705.027552228	30.2844563025
706.01210782	29.6398899411
707.017015802	40.9400926454
708.002471591	39.123293314
710.995987442	45.3073954484
712.001824513	47.7498073972
712.993632131	70.4633622907
713.999163835	38.6562220488
715.012766869	47.2866995891
799.190338647	77.2046295302
833.026947248	817.271039646
836.383591044	100.161378834
837.386708378	151.211746923
841.406747257	48.7238756497
842.461715013	2836.46450555
852.379620477	33.8616875571
853.382110103	92.2175889145
855.002348232	310.810792854
856.478518553	252.712043603
868.414870213	75.1270493308
869.397543364	94.7429971874
870.492807581	588.784569525
870.974050601	69.1642794556
885.305772097	26.3224368787
886.385757515	35.5452422912
894.942276755	84.1352310625
898.448444799	31.7846117442
899.440668719	116.299864571
900.210191539	53.0016020095
900.433338469	91.1972638798
910.544494841	149.981707916
924.554232834	68.8614893613
1022.06411488	46.4081640318
1044.02057801	106.934725046
1059.9985726	1649.32618791
1064.00803063	37.3251194852
1095.49043673	83.9991003364
1105.51067035	199.538122137
1106.50251335	800.606346801
1126.47440111	26.2908762905
1141.50950678	28.3949954431
1162.55908892	22.121318394
1178.48588446	19.5284078407
1202.50035111	45.5253535734
1211.58190267	74.4755009434
1221.56101536	19.3399379878
1226.58707606	29.8085080975
1227.56463964	239.02227376
1230.50634461	33.1625452649
1249.52872373	19.8591361915
1250.53009889	51.6706019417
1260.52265566	18.6777887955
1261.5593896	364.516254665
1267.60424764	441.120591618
1277.56633714	25.6951506779
1279.57690321	20.5860465572
1281.55083287	52.3199731327
1311.56408123	22.8407176233
1325.56561391	44.5357257126
1365.56508001	75.4102598555
1391.63978452	18.8414714648
1393.60127867	41.2788986999
1437.63573205	2573.62997525
1452.59697461	17.8159551496
1453.63175984	127.211142222
1456.62174004	19.2627245383
1457.61541688	29.2931724015
1459.61727558	294.45415807
1465.61500965	1021.2650276
1468.61350698	35.202885004
1473.60402444	76.7011583885
1476.01266611	43.362142055
1489.5861668	36.8576833199
1500.63204322	19.7439584022
1501.62259985	61.9625337184
1508.62754818	45.9032516245
1517.67660543	30.1367722262
1532.6784295	81.4959076462
1541.68319834	19.9004873559
1545.65063394	18.746719054
1547.69690324	44.2441567056
1548.69713846	709.001450159
1559.66460776	22.4841809006
1560.72972802	4128.52626393
1562.71607314	3652.46104656
1566.6701326	501.704716269
1576.72568798	34.9103933193
1582.63232645	16.6543664691
1584.65535418	19.3786531751
1585.6607107	23.5599072785
1586.6708072	533.604716906
1593.65440165	34.5929376634
1594.67432202	148.286437617
1600.66581932	39.0049343731
1602.69210306	22.6478448658
1616.72737796	25.6870710963
1618.71816542	26.0026339708
1638.68127579	30.6122135591
1644.70442164	20.1400620337
1655.71465185	28.6473389989
1656.72124603	120.792771976
1670.68804139	22.7220635176
1679.68729518	72.4406253467
1686.6790792	16.3670666419
1690.70824815	54.4908463592
1691.68908656	194.723527487
1695.6670097	21.7712134182
1705.70623518	23.5062215393
1706.69133572	260.405509518
1707.67636154	1020.80061191
1720.73814109	23.3747223037
1722.73927521	18.9229535247
1735.77826152	28.9076641246
1736.74005539	105.115297635
1744.70940785	19.4381325407
1749.72426583	17.0727974194
1750.74185887	70.7985723264
1759.71140001	18.4521250848
1760.63712954	42.1255272918
1776.72672461	17.6426624518
1798.7249894	14.1885566726
1799.70657768	26.5562339872
1814.7845608	41.9465140618
1817.77642408	23.9707144353
1830.78941297	33.0813396289
1832.78478209	62.8608673286
1848.76081669	53.0144870877
1863.75007649	27.603851152
1864.75762952	73.5475099035
2003.86768313	20.7682997169
2021.85398745	31.9028852408
2056.83241468	15.8135168845
2057.84136854	47.1764506386
2061.88297248	27.4943862994
2082.86687542	12.3616049721
2089.88327102	22.4688137919
2091.88899067	41.4762916418
2105.88604142	77.4626916704
2106.88883773	226.164901996
2108.89231419	213.530305921
2117.90018864	15.4635187988
2121.8868628	20.398128446
2122.875859	50.4574269673
2131.00532123	329.985186949
2134.88483927	105.773165282
2149.88889654	15.9660112923
2150.87695438	34.4732101066
2153.88689778	16.7585881332
2159.90232224	13.6393051848
2161.8869772	15.6411403621
2210.96105228	23.131406716
2215.95529493	160.567912436
2227.88888975	45.5452499741
2231.91747853	28.3380195481
2255.96193822	19.587455431
2257.94314322	32.8613007712
2271.90514474	18.3418408517
2273.96272429	27.8346627904
2286.9479553	13.5680325668
2299.92103298	10.9454616333
2301.92400354	18.2374730739
2317.90370175	36.4117579772
2338.03841209	14.0879674738
2352.97010235	13.0640111469
2355.00489723	13.7310106666
2357.95700012	17.561003797
2359.01873768	32.0984302785
2369.00032126	11.8334898893
2371.00806613	20.8969866541
2385.97255083	17.1295738048
2394.01994715	12.5364160386
2400.06862177	12.5509285363
2410.99911255	16.6665638104
2416.01986328	57.8512643056
2471.06058843	21.9389853332
2487.0970774	55.8177634363
2495.9965932	15.1671626781
2527.04315082	11.5565716698
2549.07788203	10.5761308172
2567.04276378	8.67449423847
2613.14291335	28.2022807729
2696.08181048	8.60275037836
2706.11153935	22.9821713739
2707.15010246	52.0627262243
2853.28815133	16.0444340042
2976.22725016	11.7002463156
2977.23783512	86.1048268146
2978.22132819	255.112993888
3062.28546164	9.99317663998
3102.28200327	6.02564197023
3117.30055614	7.00209154266
3118.26266454	35.5245443528
3134.24361137	4.28306154803
3389.52559038	2.28023709385
