785.36848072	24.4535721388
809.402918299	23.7326895196
810.375162505	20.2256775312
833.03305912	73.8428832352
836.40672776	406.492512334
837.407611109	291.379485265
839.039436593	167.666030841
840.415139053	18.0246988904
841.418532422	53.3490113734
842.423075919	49.3684590708
843.370770345	71.0725110886
852.404565835	69.3298597169
853.402374413	134.18640236
855.011893469	260.8168039
868.439580082	97.9189023291
869.417635752	105.819667501
886.406780646	37.7543774316
887.387655504	39.2999889934
892.445223072	38.7779441151
898.486356261	28.5369402778
899.465664281	55.4834456143
908.453777225	146.22545278
910.548980407	93.6768772744
924.54710515	30.1007073124
950.440748578	246.950337187
1044.03125642	134.557144722
1060.00099555	252.515952525
1077.50398226	27.8619926277
1095.52468606	360.393226411
1105.5325541	1583.20104657
1106.52486734	2284.78904137
1121.51196103	25.0187127527
1125.49590265	27.1901563023
1126.48954868	72.7624194867
1134.51332712	69.4774362396
1135.50765953	95.6470531555
1137.49338257	31.8990887447
1177.4906523	23.6749745206
1178.50284313	61.7570215286
1183.52799643	19.5072981509
1202.51057622	71.5680473996
1206.5402723	28.8264479629
1210.58468822	20.0099161375
1211.58225477	28.1502894549
1226.59219751	108.838533601
1227.58267941	276.366752192
1230.53021783	92.6730031897
1249.54261767	23.771904675
1250.54230902	43.4216137321
1257.5255116	23.6170943182
1261.57516456	1367.9536005
1266.58369861	28.5452455725
1267.61730669	382.397526293
1277.5856891	156.412296881
1279.57925704	62.0195663425
1281.56679184	670.878034981
1295.5618106	34.936804768
1324.58089175	43.8517037444
1325.57332487	61.657676575
1328.57031099	56.6535646821
1332.58266838	43.4972639668
1333.5753104	117.892771799
1335.57991761	42.5547802682
1338.57392243	28.7755382942
1343.59686729	27.3695281722
1344.58067337	30.2928971544
1361.5962618	31.2075170097
1367.56390806	94.3955680308
1427.66024656	58.2540318795
1435.63429688	34.1199941596
1436.63089416	48.1341768229
1437.64531229	4410.20046363
1449.65609467	43.1255973885
1453.63818458	449.083615505
1457.62507821	69.0029066328
1459.62800698	1543.47582608
1463.64508841	52.7940280715
1465.62736233	2400.44121414
1473.62298936	909.651205449
1481.62253498	49.829489114
1487.63212067	104.335650779
1490.6339973	79.0614541631
1494.63993111	38.7980110901
1505.67372783	27.8418370506
1506.65710384	38.8509373056
1508.61747594	102.914186098
1510.66378984	65.5185479932
1516.70269712	42.0323509054
1517.68795094	135.300882949
1530.6780211	34.172395268
1532.70835513	478.213543012
1542.72121627	50.840881497
1543.70958726	76.9225383405
1545.71927704	123.935585349
1546.71876962	198.731151212
1548.70523084	1401.24066806
1558.68892822	44.8326458403
1560.74305749	6390.37781466
1562.72707931	7789.32606771
1564.25881517	75.8077709696
1566.68324839	956.195910146
1570.6866033	330.20459383
1572.69836219	244.769700232
1575.70669437	67.5224979467
1576.71682956	179.049568616
1578.72059221	142.234277358
1580.69551535	76.923156849
1582.68570986	57.8296863379
1584.67745462	32.6605376149
1585.70174293	102.359775625
1586.68768801	1602.88937419
1590.71292732	150.405438674
1592.7155354	102.645519857
1594.68110147	385.987698828
1602.71063201	35.5281997718
1604.7061738	29.9668820368
1607.7393041	43.6052569698
1609.6871441	44.0386042132
1615.73943061	189.431113692
1616.73527654	518.387310231
1628.68209203	56.6706251865
1630.68515653	42.6781953495
1632.74106204	45.3564139898
1643.71929599	42.6438285217
1647.7002688	29.2717464192
1648.72859071	64.4602108139
1655.72022995	102.591676847
1656.71917038	214.747460912
1662.72016387	28.9490782153
1664.69688249	38.6611169478
1669.70187199	31.4149984619
1670.7022598	69.9796229349
1676.72505848	32.1192329318
1683.73255621	33.9378744411
1685.74455155	32.9302240881
1688.73786868	40.3405427135
1690.70958044	279.862398174
1691.70401666	590.437420263
1699.75656155	28.1233599194
1701.72412142	39.2236625667
1703.74948535	40.89613615
1705.76081726	46.081092602
1706.69981747	1252.12416888
1707.69075177	2728.53849501
1712.76164487	33.2565281106
