809.477081425	306.359690245
811.456547208	273.921635567
835.469396764	180.753898072
836.472416675	1496.76519251
840.503741432	446.137630371
841.50101389	314.321403563
842.490436555	223.379248572
851.46927984	195.652340788
852.486125485	590.923986927
868.509061116	1560.42307713
886.488168325	389.801948025
892.52650647	413.04976992
898.555949793	10396.0042662
902.540494393	194.036124821
903.533457091	151.00393196
904.523589036	144.501357835
908.539834652	736.629460325
920.548593234	351.966670693
950.530934653	488.035618353
952.538220364	180.391162119
953.546376597	199.480327276
954.510201815	975.607318713
970.515703271	200.951065108
971.504926967	294.674191183
983.557780216	228.270197936
992.592419928	386.251503409
993.593740948	298.666075369
1001.50635757	1118.54630207
1003.49603501	225.692122228
1008.51157993	142.307539555
1009.5748295	161.822005284
1010.54938345	309.563392186
1087.61835394	158.83731919
1095.60929121	572.301077399
1105.61906692	6532.6856155
1110.57734024	174.263338881
1125.57736377	347.986091215
1127.59222882	295.778559074
1138.61058763	193.282407683
1142.66417566	316.338784743
1146.65515914	126.406055636
1161.62375699	2127.55065399
1177.63287795	414.581004564
1182.61905445	146.891011918
1183.61604563	234.888066158
1200.61083739	549.799468676
1201.62652628	1432.93882597
1207.65488368	792.238613936
1214.64927624	214.192637108
1215.6464697	222.34755893
1223.63617339	248.264256799
1230.67813898	165.911168872
1239.72107175	350.403551522
1251.6701696	182.48950786
1261.66824773	1459.8135473
1267.70788345	2025.76408146
1279.66528255	296.740608935
1281.66292744	839.157713765
1294.70145055	231.270226673
1308.70114253	170.947548109
1318.65025144	222.833270214
1343.69809872	260.979279442
1434.79008956	329.120166486
1435.77847644	493.470945731
1437.7603852	327.154531549
1452.77630291	204.289646553
1453.78217647	32940.9359644
1458.73356646	765.507970537
1459.72777912	17232.9396083
1465.73162588	3013.67460193
1469.77658552	2161.30953421
1473.71285769	2770.92126578
1516.8200543	503.682834089
1523.79775378	2703.80612108
1539.79128353	866.321353878
1545.85195732	321.901952999
1560.85223293	23781.7153977
1562.84818047	20305.191541
1566.79695703	1328.73413542
1585.81644281	733.118291453
1586.80138196	9647.78935111
1588.86610223	12842.4772803
1615.85281321	4804.29310817
1623.80921013	292.37277137
1624.80592679	1863.65057902
1658.84813357	1087.37916046
1661.15651588	832.827696216
1679.84616602	363.858203553
1680.84957445	527.522462828
1682.86016579	545.076249524
1683.86169388	1194.838556
1690.83028111	810.273310227
1698.86060963	1308.35234929
1701.86497674	505.061788401
1706.81699703	3400.43291927
1710.89938032	753.719047961
1726.90208897	7711.21167126
1743.84825185	393.302789919
1749.87674547	345.190831423
1764.93725307	529.304833455
1765.89921784	1131.90278091
1768.89853077	758.522914398
1769.9050084	1118.96385321
1776.94908082	3107.38639883
1780.92059142	784.900547141
1784.91762368	422.167461242
1792.94094893	2214.55277891
1800.92338909	685.703027281
1803.92172216	490.672822302
1805.84263001	781.773924001
1816.90724123	19035.9763105
1822.85201552	1755.88526225
1832.90496866	16867.9623397
1840.94293489	420.501409115
1848.90131815	2034.42786934
1888.95298343	1716.22698077
2020.00856584	729.294152836
2042.08212532	229.974047258
2050.01816805	179.500994192
2052.01090728	635.758081873
2057.03085648	388.240572362
2058.01213948	733.454566713
2061.01011016	394.642715457
2074.02638306	197.077712274
2089.04395848	4798.07382284
2094.07233814	330.615074183
2105.04653795	12815.4895603
2121.04128005	3422.92693849
2134.02965855	1764.0624549
2147.15003879	6363.41157337
2156.01926854	380.454863515
2158.98283322	283.617095241
2165.09067112	2360.08361317
2199.0161991	3199.86890584
2228.06692179	167.507754188
2244.07231604	269.477448624
2264.20181479	154.078005604
2269.19232775	173.57122355
2284.19073681	4243.65308445
2298.17569644	178.705848849
2300.12409973	218.37867651
2302.18366911	508.15284235
2306.14387676	255.360848095
2309.13047345	321.908225831
2316.09192588	444.263401456
2324.1429978	371.659859409
2337.17827932	347.864393529
2340.13840207	405.733863365
2439.23948205	176.404501139
2454.22069202	177.260897178
2455.25350897	654.130909587
2471.26636247	292.828933724
2485.2105322	324.544471984
2499.26584924	182.53084147
2501.22532543	1384.12866112
2548.25133062	171.531824205
2598.26960785	627.846984869
2599.26430566	1387.15863101
2673.32694931	522.937621777
2678.82759294	228.872991302
2687.3033157	291.68706793
2689.32721543	7692.90967251
2696.38298377	206.499807768
2703.38839166	323.168299061
2705.34977275	32023.0776256
2719.28630811	263.213381401
2721.33880878	410.133350488
2727.34362065	204.733030818
2777.42957698	229.606369933
2791.44992282	198.402018452
2792.41987143	3553.64989736
2799.44848929	288.000336719
2808.42400996	1190.7312836
2853.50291131	1899.71974236
2869.49821425	831.25822902
2960.53769384	156.003741446
2975.45029862	2657.4600019
2999.58187293	370.830310246
3000.58668814	864.70509071
3053.49578851	131.570134803
3060.15691235	1388.88646496
3061.15804485	3388.45054208
3083.55061624	90.0559778268
3084.53900279	322.444304301
3100.51663383	6592.94888363
3116.50914232	573.423624542
3242.5972737	60.2833451461
3550.70552282	24.4843043737
3681.78658582	13.8651200387
