706.05921774	14.7062193952
707.020610268	20.9258471187
708.033622647	16.0563487619
714.038309007	16.9774123965
715.029947764	22.6418223103
799.213330983	17.503767543
823.07540682	32.4968239282
824.076117089	22.18356845
825.074597661	21.5082616219
833.051023937	39.0385979655
836.410775086	48.0428907241
837.407613617	62.7686641641
839.064842919	162.440506368
841.415617289	17.673376727
852.399928495	20.79830433
853.387905013	38.0212095229
855.031732769	188.474563897
868.439627654	17.7429342525
869.446077507	27.6929627666
898.483629309	17.5549034651
899.476185606	40.0156488483
900.442013553	48.9452232988
901.423815239	52.0756653455
908.455582742	25.6405525518
910.568695325	40.619715362
950.422999268	89.569384435
1044.05287691	39.7568078782
1060.03752857	51.380275901
1095.50016118	58.5720241102
1105.52842639	610.430917202
1106.51768479	1205.0112519
1124.49803225	12.7489214411
1125.4805552	13.414913089
1159.53049458	16.3323497426
1160.50264684	33.6565334403
1177.52972711	12.6359947099
1178.49433202	14.7242521496
1179.54127625	33.9699101468
1182.56042684	52.9581796587
1187.57537216	41.4894931067
1193.547504	12.1344839487
1194.5587156	14.5477251758
1203.56590235	34.4081999597
1250.53250593	19.2479333263
1251.55059573	114.416036597
1265.61361824	120.697501267
1311.57117466	182.139483746
1324.59884448	17.1148081208
1343.6178779	16.2779205001
1365.59256293	23.189920693
1435.66449839	22.3335537074
1437.66741393	18.6348725424
1450.62950541	15.5128048591
1453.68338895	1078.75978272
1459.63345541	515.366253834
1464.65722525	12.158981761
1465.63514336	1219.91554985
1469.65664762	73.7368083457
1475.68392606	16.5086302988
1481.66986166	31.4116356741
1487.65995491	12.4460462133
1490.63202395	14.1623485342
1506.63491163	13.7385212221
1508.6302309	23.143787182
1510.6441478	35.4032736326
1514.70171953	19.2627586437
1516.69988485	20.1169193175
1517.70355747	26.7933668123
1522.65127976	20.329242839
1530.69774246	12.261546038
1531.65967254	14.8021502023
1532.71961591	3670.9588552
1544.7036502	15.4361539246
1546.70760747	54.3636030258
1548.71361259	549.028103373
1552.67002018	177.269313703
1560.70806839	25.7910835363
1561.73401789	352.07312305
1562.72341627	2400.12261659
1567.68326229	14.5429992781
1576.68805517	14.4355280753
1577.68696894	17.5600300438
1578.69283848	49.1535566289
1585.68805925	32.9414637394
1586.69341431	485.209028602
1590.72698082	24.3415536337
1594.67532132	130.580307311
1631.72664411	12.6028079681
1632.72169666	16.8758187714
1636.71986036	13.5472276985
1655.69889775	17.7312384658
1656.72149318	45.8184707415
1664.70187717	57.239033141
1665.68493754	348.168663534
1670.69991156	18.0202890005
1680.68351276	144.279595018
1681.67978923	764.625004965
1696.70869224	14.3895449381
1698.74736022	16.506702314
1707.73616023	22.9412043805
1723.71578332	24.2008329235
1751.75497438	34.2365741849
1752.74423336	80.4473237804
1759.69211815	17.115782377
1760.66003215	27.2798307548
1766.73890328	18.0184945747
1767.74649994	28.5516164616
1777.17373022	22.9566017876
1793.10304333	53.6707305687
1819.75768001	27.3130295061
1820.73579946	49.7396863176
1832.77047968	122.594222265
1841.79195079	42.7803694285
1848.76912387	294.901434977
1864.76331981	25.4462246555
1976.83540592	13.0367761952
1977.84021561	19.8632102101
2038.89455467	62.1371782952
2089.90994132	20.1486520249
2090.90992693	53.1872961669
2105.90473431	69.8284128516
2106.87846088	162.666784822
2121.89491665	17.0542927646
2122.8873496	57.4719087028
2129.07053908	14.519771196
2133.88315124	14.3600777722
2134.8779504	50.0492573959
2149.89263143	17.8188167445
2150.87847594	61.9815719968
2189.93706745	12.6892345483
2191.92509893	17.9454953919
2215.94413383	13.2516235764
2217.93056826	32.0722076226
2231.94956725	57.931678684
2245.85355433	12.7848177995
2272.97068957	13.3188070805
2288.90985101	12.266975308
2309.10687192	12.2268649364
2316.90316855	25.0392385648
2317.92256759	48.2691527481
2359.96720228	12.1834751357
2383.83772725	14.3665882861
2404.08570118	11.452899863
2407.02179859	15.4384486909
2457.06307547	13.8111760081
2524.13953756	14.307963716
2525.10864304	110.153911422
2680.11200084	8.70150035303
2695.1341569	15.2896089242
2696.11796539	69.45926463
2786.17953914	9.29040309384
2883.30168815	20.586009283
2899.28733804	39.6004310354
3004.25103811	54.4251269681
3005.25219883	259.751220227
3060.28710011	7.14539904769
3062.26640996	33.955112149
3100.27043901	4.19839351049
3102.26279135	13.4877744952
3106.31108429	6.71631811374
3116.23907478	5.84250310592
3117.26513649	26.0960015343
3118.25291835	90.7365482634
3134.24519392	6.91832843712
3420.29024048	1.49318014915
3582.49678072	1.86739260739
