833.182073076	1906.67011175
836.535773625	1857.66841463
837.527761809	1945.78076326
840.565130318	282.053310344
841.54551293	424.825503475
842.604707819	815.986624061
852.531907841	605.26634406
853.521284693	1102.50932579
854.52114055	1157.82780236
855.151524673	2534.49700542
855.507318208	1338.21958062
868.567185888	896.300219987
869.563722814	980.001483863
886.540622058	456.843613691
892.596752087	634.13440242
898.617509673	456.953539547
900.335247082	838.904426674
908.598207247	708.060627288
910.714231818	1045.3249357
924.733702672	588.891252017
950.576839258	2706.93812704
1060.18193382	5274.66204922
1095.684699	5292.78065649
1105.69285974	6475.63939032
1106.68576738	8233.01340304
1110.69575878	276.737020917
1116.62394499	440.64078034
1125.65230402	459.387622757
1126.64231587	1402.93847739
1177.70310351	245.985320528
1178.68961255	610.283408664
1182.7345436	1028.00266171
1192.78125145	237.599492812
1193.76873373	442.244013685
1208.80065146	1731.48558707
1209.79406307	3686.69558248
1250.73065899	205.487371963
1261.7578413	5219.45814926
1266.74961133	337.223754597
1267.79576357	2218.69260058
1273.79204114	199.207262596
1277.76483435	376.683804882
1278.75453518	386.358896686
1280.74060481	228.405388336
1281.74698785	5134.33646297
1315.33771187	294.162861085
1324.77456659	197.661190863
1325.76179304	317.164834234
1328.80879819	558.951444562
1332.78270922	298.05058656
1333.78340282	591.550485933
1343.78954126	317.678147089
1344.79679326	338.450748508
1391.82723776	190.735339463
1403.84002228	239.764216347
1427.8742622	4687.46300323
1435.82335556	11221.3262763
1443.85306569	366.551443946
1447.88085913	232.269994565
1451.81893875	193.574123219
1457.85659815	224.004821835
1458.84334922	315.761355167
1459.83848805	4809.03473685
1473.82048553	1905.91976593
1476.2503353	422.08130436
1490.86000216	781.037416933
1492.8479344	807.459729896
1504.91918506	236.586690695
1516.9116209	308.184837999
1517.92518562	446.986584401
1529.87807641	173.386110295
1532.9309113	4107.45703444
1536.89703759	273.393874242
1538.86860548	740.444875676
1541.89401971	239.781117783
1543.89760896	161.586430479
1544.92828934	216.977561896
1546.93290781	274.00254546
1548.9120981	293.019341389
1559.93118333	158.969552271
1560.96959117	16063.2195351
1562.96273978	13360.8210416
1570.90830857	204.685598375
1572.91672682	225.048166252
1574.93133514	252.009629261
1576.95701829	935.44837087
1578.94893423	612.217949816
1580.92290872	3559.58637882
1585.91959191	430.640907433
1586.91448635	4454.04763134
1590.94159192	459.120999603
1591.95056494	559.81975992
1594.93155606	223.909531368
1596.91048517	157.168954402
1598.90299776	213.335845598
1600.9100697	234.156159742
1602.92764741	191.586185321
1604.94810107	341.647075695
1606.95202222	198.651964539
1615.96120792	488.936775997
1616.95809563	1138.35823752
1622.91412742	158.891840432
1624.89895359	181.042367225
1628.90960589	245.616686836
1632.94763716	154.091796292
1644.91142335	369.766787849
1647.94557474	238.403050712
1648.98631976	4585.23078494
1653.92838604	153.330247008
1655.94968838	1146.54313102
1661.94933911	168.50853486
1662.95166864	222.166705498
1664.95946387	305.249793908
1670.94926331	143.295204362
1672.9688023	158.86823853
1674.97235919	216.899901322
1676.97580371	206.608925798
1678.97959874	192.255494254
1680.94639737	252.451685399
1683.94712637	165.612708207
1686.94833738	198.929697623
1688.95195616	162.063293471
1690.95050323	579.331171905
1691.94137527	1012.05904913
1695.93138663	136.985071617
1698.96700647	184.527194816
1700.98355791	173.963717807
1701.92023376	340.22002964
1703.97154445	347.050929239
1705.97519226	334.246155536
1706.93082743	3623.62421403
1707.92618616	6781.76267373
1721.00022484	140.682572774
1722.97787742	249.616339986
1725.97372331	153.332987763
1728.01834774	155.157988309
1729.02813641	206.869659453
1732.98348223	136.871811866
1751.01257963	170.968905072
1751.98505213	282.296891461
1758.98187568	155.249231296
1759.89634231	437.756992316
1760.88918553	822.10204645
1767.00884982	180.814727783
1767.99294149	297.665569213
1775.97502026	123.633084076
1776.99510276	171.210832892
1792.00845233	182.639767679
1793.44543243	213.568909897
1799.98098308	155.724626105
1808.02666173	117.580960175
1814.03146815	418.412399257
1817.04399587	185.469851853
1819.02957209	169.633809802
1821.03206166	133.512770577
1823.0091002	221.034412866
1824.98618149	422.124016416
1830.03630051	114.037056868
1832.07410266	127.020047589
1833.03385626	655.509210524
1848.04942967	134.26826803
1849.02833109	1241.06300753
1853.01494533	291.402505771
1864.03468136	419.722141911
1865.02579348	1021.23483488
2016.10375469	168.255318854
2052.12540469	102.665702882
2058.16119034	108.769640757
2069.15189654	99.8186733655
2073.17096943	106.026620015
2074.18724733	423.609077198
2089.18272885	273.790779049
2090.1790352	1183.53649852
2105.17249865	111.690900276
2106.16799142	391.38061705
2107.16818997	640.347457304
2131.31849513	642.286066338
2135.18086208	554.942468165
2150.18825908	99.1801392317
2151.20721546	1868.98571593
2159.25285842	76.6684948065
2160.27372645	136.560920948
2166.16410955	74.3255928804
2169.19964	117.493374306
2173.15320712	70.2581127605
2185.21985114	121.397018894
2215.15029653	127.574058494
2216.22854818	947.058728664
2228.20002373	75.8030239472
2232.21473965	116.842985508
2308.31943904	184.59625334
2317.23684422	111.782835717
2371.27412314	63.5912765376
2415.34835281	48.2821636053
2487.39570999	45.5229528121
2549.39594779	104.983497998
2582.44462685	56.0573990498
2583.43685904	149.10156059
2705.51743032	34.6037768674
2706.50687359	163.074487873
2853.64932108	110.048716164
3018.6155743	44.9359915531
3034.74199779	41.631577803
3062.58206225	30.1310176411
3117.61427358	31.3987414265
