713.04591326	13.3914130161
713.284395628	45.8857521968
753.230861127	12.6880233269
833.087585354	107.95838127
836.456093779	117.663736122
837.448401295	96.6465135854
841.468008762	29.6004332449
842.505408387	33.9294932689
852.449851761	27.3005754585
853.428699373	36.5047867138
855.072147692	266.996670842
882.570063327	24.3648231558
885.392845306	33.5333962018
886.423844163	30.6793307537
892.506354634	30.6614671949
898.5055522	38.2199552337
899.501265749	52.6347494957
907.360000287	27.6905266769
967.483375775	29.3344617764
996.612564127	25.3278800344
1029.50196947	20.5520183537
1030.01055175	17.8734583837
1060.06107013	159.757189169
1066.0980344	47.8404542523
1095.55835914	25.8397887999
1105.57485988	551.121612968
1109.55319699	22.2892653903
1116.49942513	37.6500622458
1126.56624702	15.0646946759
1154.58851404	47.1625734461
1177.57652395	36.8624666802
1178.56701704	72.7091622294
1180.58348035	17.0826046975
1201.60171395	77.6430242539
1202.59608943	150.701895155
1249.56516188	16.5559876136
1250.5787825	19.9065572814
1251.61202092	210.65354352
1267.68255758	404.161939785
1281.6240366	47.6285297513
1290.65692078	16.4002284609
1328.65740292	37.2730119514
1427.72115407	22.7572746787
1449.70913575	33.3007312578
1453.75789318	2641.96555854
1458.70199054	34.2548474529
1459.7006559	577.834042692
1465.70282082	1507.78608532
1469.73429363	54.3079039335
1473.68872285	215.713576737
1478.70078005	90.6849919001
1480.72908922	13.6511032402
1489.74993754	25.5382175046
1510.73632345	36.4505479831
1516.75518228	16.552104356
1518.77971966	2992.50335582
1534.77360998	14.1872553848
1535.77546393	20.1964903863
1546.79474477	14.0295705805
1561.80541973	52.8319573639
1562.80414105	831.68191482
1567.75484263	12.1285098933
1568.75436947	243.862722076
1575.80840467	16.2232596282
1576.81816786	740.530351748
1579.80947958	81.8036483868
1580.78450241	508.651530255
1584.74246842	17.977153435
1585.27052276	14.4532490406
1585.78012913	71.722044924
1586.77471087	800.554777896
1592.7902609	12.1452662951
1593.77839335	16.029863623
1601.78272141	15.3884068306
1615.79873321	12.5961001469
1628.74903024	23.7886822357
1631.81053663	53.0721051196
1632.82222441	145.134435151
1640.80994416	13.1051211195
1654.80702659	12.2832364764
1655.81707374	52.4890435637
1656.81330178	180.585820887
1668.80353032	14.8392094314
1670.81756648	25.0620789448
1689.78085532	12.512172908
1690.8010392	512.14002979
1691.79770629	761.818068892
1695.79848756	16.7017789084
1697.79117069	17.7016395915
1698.82739709	46.0484159306
1706.79939343	270.363357576
1707.79102362	441.989136283
1712.80281408	25.0207722019
1713.79562694	110.328564338
1723.82423309	12.1464066029
1724.83621148	22.6228613309
1740.88871891	77.3502014484
1750.86990212	12.4640286129
1752.84842865	149.737325224
1756.89382155	418.840173401
1760.76007362	66.9597299965
1772.88376077	441.699121037
1777.80214389	14.1990539698
1789.85716909	14.5581852911
1807.85723333	12.207951926
1813.87478084	12.4237340252
1847.94433824	16.3235779229
1861.92112237	80.3469971302
1862.91838696	138.650823544
1933.98718194	522.454510444
1979.94344277	18.2538839943
2010.02797052	93.6260421496
2011.01395349	215.341598476
2017.03409426	12.9710566245
2018.00673712	30.8721636812
2019.01931827	86.2443908592
2028.06917314	24.1487402654
2031.98062665	16.1091673311
2042.02097375	21.9227315064
2045.04240255	39.8981148318
2049.02249157	12.6089200628
2050.00453828	24.2840031963
2058.01032287	160.54611916
2075.04524833	213.111900732
2076.0436152	749.894858176
2091.04999944	124.922933942
2092.04383683	487.885034227
2107.024266	15.8463563944
2108.03091212	26.4424069811
2115.16844298	178.279140836
2120.10188001	12.3083452833
2121.07820409	111.622538106
2134.05428438	182.857085986
2135.04992255	369.083979499
2150.06645098	12.274455693
2151.03674751	23.2422238136
2153.09066329	24.4321204405
2156.01662063	16.1183574313
2158.04505283	14.3049829839
2159.06722964	30.9861966269
2161.06512198	23.0243286273
2164.09073733	16.2328395947
2169.09441576	14.5037167528
2172.06562141	12.3257390018
2185.10559416	15.0560159277
2200.13818654	135.231865018
2211.10850003	17.2279088495
2214.08366911	14.6207284154
2215.07843263	30.6123216099
2216.11993929	1034.47958369
2228.07282697	18.8799820203
2231.09452369	11.6653651767
2232.11837851	61.3465848662
2256.13569335	20.7439361631
2259.16671823	19.3668273381
2272.13050822	93.1490916184
2279.1821852	17.4847257006
2287.13383896	14.8218709462
2288.12312814	51.3314633608
2295.18458653	15.9003727076
2296.2097019	37.2004305642
2300.15044379	56.6771543598
2301.15561877	109.416050956
2311.18487231	12.8268936609
2312.19675941	33.8826921838
2315.1877776	12.7778188636
2317.14959509	55.5079115363
2343.17572474	12.115649204
2354.22448675	14.8812172493
2358.17337966	11.9214811168
2368.23117166	17.1176861845
2369.22216267	83.3133219866
2385.23989461	15.9386659748
2399.20209823	13.7375706092
2415.22411208	15.0027894712
2416.2244526	32.7094687275
2442.26832739	9.70914647077
2455.32013226	83.1023700154
2471.32052451	12.8870444517
2502.2781454	9.64583472772
2510.24797448	21.5755420625
2513.27391622	18.653562557
2529.23348157	13.1759970662
2533.30743049	21.7043213559
2538.30535435	13.9740752685
2548.308942	17.5084903726
2549.31809208	84.8172455588
2554.30090924	16.8414781923
2565.33068734	13.9046091993
2566.34975333	72.3960581293
2567.34437808	297.076872727
2690.41177367	28.7577484431
2703.39982387	14.1227230837
2704.38281133	113.784860697
2720.3820782	10.0139655397
2743.44259524	16.8723480905
2808.52228808	12.3320909716
