,GENUS,SPECIES,Match
0,Macaca,Macaca mulatta,128
0,Panthera,Panthera tigris,128
0,Callorhinus,Callorhinus ursinus,127
0,Physeter,Physeter catodon,127
0,Eumetopias,Eumetopias jubatus,127
0,Urocitellus,Urocitellus parryii,127
0,Balaenoptera,Balaenoptera acutorostrata,127
0,Delphinapterus,Delphinapterus leucas,127
0,Theropithecus,Theropithecus gelada,126
0,Papio,Papio anubis,126
0,Hyaena,Hyaena hyaena,126
0,Macaca,Macaca fascicularis,126
0,Macaca,Macaca thibetana thibetana,126
0,Orcinus,Orcinus orca,125
0,Nomascus,Nomascus leucogenys,125
0,Mandrillus,Mandrillus leucophaeus,125
0,Diceros,Diceros bicornis minor,125
0,Cavia,Cavia porcellus,125
0,Sciurus,Sciurus carolinensis,125
0,Cercocebus,Cercocebus atys,125
0,Lagenorhynchus,Lagenorhynchus obliquidens,124
0,Lagenorhynchus,Lagenorhynchus albirostris,124
0,Marmota,Marmota flaviventris,124
0,Marmota,Marmota marmota marmota,124
0,Marmota,Marmota monax,124
0,Ictidomys,Ictidomys tridecemlineatus,124
0,Homo,Homo sapiens,124
0,Delphinus,Delphinus delphis,124
0,Globicephala,Globicephala melas,124
0,Galeopterus,Galeopterus variegatus,124
0,Pipistrellus,Pipistrellus kuhlii,124
0,Rousettus,Rousettus aegyptiacus,124
0,Macaca,Macaca nemestrina,123
0,Erinaceus,Erinaceus europaeus,123
0,Balaenoptera,Balaenoptera ricei,123
0,Hipposideros,Hipposideros armiger,123
0,Saimiri,Saimiri boliviensis boliviensis,122
0,Tursiops,Tursiops truncatus,122
0,Microcebus,Microcebus murinus,122
0,Zalophus,Zalophus californianus,122
0,Cynocephalus,Cynocephalus volans,122
0,Phoca,Phoca vitulina,121
0,Octodon,Octodon degus,121
0,Ochotona,Ochotona princeps,121
0,Ochotona,Ochotona curzoniae,121
0,Mesoplodon,Mesoplodon densirostris,121
0,Neomonachus,Neomonachus schauinslandi,121
0,Pongo,Pongo pygmaeus,121
0,Symphalangus,Symphalangus syndactylus,121
0,Sturnira,Sturnira hondurensis,121
0,Hylobates,Hylobates moloch,120
0,Pan,Pan paniscus,120
0,Elephas,Elephas maximus indicus,120
0,Pan,Pan troglodytes,120
0,Callithrix,Callithrix jacchus,120
0,Pongo,Pongo abelii,120
0,Miniopterus,Miniopterus natalensis,120
0,Phyllostomus,Phyllostomus discolor,120
0,Mirounga,Mirounga angustirostris,119
0,Desmodus,Desmodus rotundus,119
0,Balaenoptera,Balaenoptera musculus,119
0,Halichoerus,Halichoerus grypus,119
0,Mirounga,Mirounga leonina,119
0,Sorex,Sorex fumeus,118
0,Gorilla,Gorilla gorilla gorilla,118
0,Loxodonta,Loxodonta africana,118
0,Rhinolophus,Rhinolophus sinicus,118
0,Eptesicus,Eptesicus fuscus,117
0,Artibeus,Artibeus jamaicensis,117
0,Molossus,Molossus molossus,117
0,Manis,Manis javanica,117
0,Manis,Manis pentadactyla,117
0,Pteropus,Pteropus giganteus,116
0,Eubalaena,Eubalaena glacialis,116
0,Phyllostomus,Phyllostomus hastatus,116
0,Chinchilla,Chinchilla lanigera,116
0,Pteronotus,Pteronotus parnellii mesoamericanus,116
0,Sorex,Sorex araneus,116
0,Otolemur,Otolemur garnettii,115
0,Myotis,Myotis myotis,115
0,Dipodomys,Dipodomys ordii,114
0,Fukomys,Fukomys damarensis,114
0,Jaculus,Jaculus jaculus,114
0,Lepus,Lepus europaeus,114
0,Nannospalax,Nannospalax galili,114
0,Trichechus,Trichechus manatus latirostris,114
0,Oryctolagus,Oryctolagus cuniculus,114
0,Cebus,Cebus imitator,113
0,Castor,Castor canadensis,113
0,Myotis,Myotis daubentonii,113
0,Rhinolophus,Rhinolophus ferrumequinum,113
0,Condylura,Condylura cristata,112
0,Heterocephalus,Heterocephalus glaber,112
0,Talpa,Talpa occidentalis,112
0,Myotis,Myotis lucifugus,111
0,Orycteropus,Orycteropus afer afer,111
0,Dipodomys,Dipodomys spectabilis,111
0,Sapajus,Sapajus apella,110
0,Rattus,Rattus rattus,110
0,Perognathus,Perognathus longimembris pacificus,109
0,Choloepus,Choloepus didactylus,109
0,Carlito,Carlito syrichta,109
0,Aotus,Aotus nancymaae,109
0,Suncus,Suncus etruscus,109
0,Rattus,Rattus norvegicus,108
0,Dasypus,Dasypus novemcinctus,108
0,Peromyscus,Peromyscus leucopus,107
0,Peromyscus,Peromyscus maniculatus bairdii,107
0,Phodopus,Phodopus roborovskii,107
0,Onychomys,Onychomys torridus,107
0,Meriones,Meriones unguiculatus,107
0,Psammomys,Psammomys obesus,107
0,Peromyscus,Peromyscus californicus insignis,106
0,Nycticebus,Nycticebus coucang,106
0,Mesocricetus,Mesocricetus auratus,105
0,Microtus,Microtus ochrogaster,104
0,Microtus,Microtus fortis,104
0,Arvicola,Arvicola amphibius,103
0,Cricetulus,Cricetulus griseus,103
0,Microtus,Microtus oregoni,102
0,Myodes,Myodes glareolus,102
0,Chionomys,Chionomys nivalis,101
0,Mus,Mus musculus,101
0,Arvicanthis,Arvicanthis niloticus,100
0,Grammomys,Grammomys surdaster,100
0,Mus,Mus caroli,99
0,Apodemus,Apodemus sylvaticus,99
0,Echinops,Echinops telfairi,97
0,Acomys,Acomys russatus,96
0,Mastomys,Mastomys coucha,93
