712.165108942	14.2822105455
743.37787856	14.8651504552
744.420141603	35.9845452695
784.459003413	20.9544412895
785.424574986	39.6665529887
786.445429523	35.1094341786
801.45650987	60.6720307573
801.742265908	28.6025868258
835.438422433	15.0057064396
836.475004765	246.284057013
837.472884849	269.614293654
841.493310622	105.074614499
842.540012019	403.241186727
850.474703622	14.9921099791
851.495461149	19.2965965243
852.473635835	28.9582689063
853.460579651	271.698022044
868.509712693	106.060729021
869.500482486	111.884715999
870.569739827	138.644627352
881.491389561	18.0947368016
884.493405134	15.6256785258
885.46173452	18.2880366598
886.478065642	41.149434892
887.467958206	103.88827794
891.50431266	16.0212339117
892.545366048	16.1872167124
897.441568445	15.4072413255
898.54271093	28.2619398263
899.541696998	384.199396971
908.536315634	165.078184154
910.637151102	154.384422462
924.649510799	88.289278542
927.52697747	15.2830004849
928.477669131	44.7450800114
950.511177989	122.585703249
988.493629405	23.5303362788
989.488876233	30.0769470475
1013.52655658	19.1526510544
1029.52561214	17.0329696443
1088.5937833	27.0041122372
1089.58403084	22.0398709906
1095.60047067	78.6747050897
1105.62250817	1248.53146664
1106.61613375	2564.58385365
1121.6142428	25.7789735321
1122.59526072	22.0841727233
1125.60553251	29.2626002052
1126.5891904	72.1031147623
1131.60181424	17.2428331569
1132.54841811	104.799526582
1158.57014911	18.7783914743
1159.56216327	25.6530284379
1162.63112343	18.4525906872
1163.63290785	21.5319000126
1164.62512966	17.4410447312
1178.61847845	97.8325438154
1181.62378907	22.6186528036
1182.6651893	212.025267067
1191.62034615	20.1248668546
1199.65346726	45.8431361801
1201.63020292	42.4436916801
1202.62609646	86.2403958332
1221.69137114	203.935427307
1235.67239655	645.88304981
1250.65414079	27.8282727959
1251.65667235	30.2751420865
1265.70315292	26.6566629693
1267.73210774	423.808414735
1280.67543213	22.9229810873
1311.6885115	523.734587948
1328.67703764	34.0268563339
1333.70593033	47.6949588701
1447.78073559	24.700161243
1449.77436756	29.7539619123
1451.76334852	28.0854838043
1453.8091912	5152.93055001
1458.79846872	28.9308741916
1465.76036975	3409.34471191
1469.79722356	451.419589323
1475.79871478	25.0008661925
1481.76656118	28.3244136392
1486.78606644	19.7747008641
1487.74078578	29.8025036249
1488.82275892	37.0990010201
1490.81409217	31.4547258294
1491.76871107	54.0196678926
1494.36906658	24.6555342858
1501.77559606	609.291792106
1505.77476889	35.6262174612
1510.79508312	123.439748404
1513.76646287	25.3817083086
1515.75284763	21.9378803507
1517.80922093	102.894402987
1520.77362714	66.6593455324
1523.77829043	20.0100593795
1530.82910754	24.8165718488
1532.85109749	5609.60750737
1546.85486986	84.787428562
1548.83855272	140.511303312
1549.78618262	213.413458123
1561.85379271	45.134856294
1562.85796415	4198.39569633
1566.8224956	825.620416512
1577.83890214	21.7641329182
1578.84689488	42.1368775692
1580.8283785	38.3125136716
1582.80587177	28.2529312302
1584.79065077	27.3997708783
1586.8331875	901.767340015
1590.85128334	46.767999962
1592.85480383	144.313470188
1600.81377056	23.9555065339
1607.81384536	23.0613678883
1608.835057	667.38071004
1622.87062352	23.9521755438
1624.82355779	40.311158809
1628.84002368	23.4729379382
1631.86197342	40.0265967332
1632.8704631	312.913824713
1646.85337543	41.7413406263
1654.86346541	29.058497392
1655.87773007	93.3489949133
1656.88013293	145.621591437
1663.8684254	23.8033166059
1668.86346439	22.1353991701
1669.86104568	40.8397973748
1670.85381299	66.6035541267
1675.85923438	21.2037869566
1676.88123098	29.6913625822
1678.86493699	26.5456724049
1683.86892388	29.8510811512
1685.85219198	26.1071596156
1690.86534945	107.753705426
1691.85582442	213.996419337
1697.86485668	23.4318848964
1702.84484107	42.0394206036
1704.90176409	40.8097269926
1706.85378965	1176.73378306
1707.84731254	2632.87253718
1712.87571245	24.487207173
1721.89736432	27.6367097768
1722.89273201	55.8253441251
1733.90724076	36.5134051783
1735.8589205	38.7441098498
1738.86556972	25.015956827
1749.86825437	26.8449604565
1751.88871103	36.9506733799
1752.89681543	166.88698325
1755.90563334	45.0901159804
1759.86058535	21.5472975401
1760.80691061	76.82819353
1764.89412015	34.5294393321
1766.91511767	45.3877872738
1769.92990792	21.9189865468
1776.95467382	24.9111206978
1784.00597224	22.4438862489
1790.91959282	21.6049650845
1792.9126775	31.4932768373
1799.87398942	180.218654154
1806.93667601	23.6257188509
1815.90646501	24.3242571516
