,GENUS,SPECIES,Match
0,Macaca,Macaca mulatta,50
0,Arvicanthis,Arvicanthis niloticus,50
0,Marmota,Marmota monax,50
0,Ursus,Ursus maritimus,50
0,Oryx,Oryx dammah,50
0,Panthera,Panthera tigris,50
0,Rhinolophus,Rhinolophus sinicus,50
0,Callorhinus,Callorhinus ursinus,50
0,Eumetopias,Eumetopias jubatus,50
0,Dasypus,Dasypus novemcinctus,50
0,Bubalus,Bubalus bubalis,50
0,Perognathus,Perognathus longimembris pacificus,50
0,Panthera,Panthera uncia,50
0,Papio,Papio anubis,50
0,Panthera,Panthera onca,50
0,Canis,Canis lupus familiaris,50
0,Panthera,Panthera leo,50
0,Ovis,Ovis aries,50
0,Suricata,Suricata suricatta,50
0,Pteropus,Pteropus giganteus,49
0,Pongo,Pongo pygmaeus,49
0,Propithecus,Propithecus coquereli,49
0,Prionailurus,Prionailurus viverrinus,49
0,Prionailurus,Prionailurus bengalensis,49
0,Moschus,Moschus berezovskii,49
0,Odocoileus,Odocoileus virginianus texanus,49
0,Pongo,Pongo abelii,49
0,Rhinolophus,Rhinolophus ferrumequinum,49
0,Talpa,Talpa occidentalis,49
0,Theropithecus,Theropithecus gelada,49
0,Onychomys,Onychomys torridus,49
0,Vicugna,Vicugna pacos,49
0,Neofelis,Neofelis nebulosa,49
0,Tupaia,Tupaia chinensis,49
0,Nomascus,Nomascus leucogenys,49
0,Mus,Mus musculus,49
0,Acinonyx,Acinonyx jubatus,49
0,Jaculus,Jaculus jaculus,49
0,Lepus,Lepus europaeus,49
0,Dama,Dama dama,49
0,Felis,Felis catus,49
0,Choloepus,Choloepus didactylus,49
0,Fukomys,Fukomys damarensis,49
0,Cervus,Cervus elaphus,49
0,Cervus,Cervus canadensis,49
0,Cercocebus,Cercocebus atys,49
0,Heterocephalus,Heterocephalus glaber,49
0,Camelus,Camelus dromedarius,49
0,Homo,Homo sapiens,49
0,Ictidomys,Ictidomys tridecemlineatus,49
0,Erinaceus,Erinaceus europaeus,49
0,Budorcas,Budorcas taxicolor,49
0,Bubalus,Bubalus kerabau,49
0,Desmodus,Desmodus rotundus,49
0,Macaca,Macaca nemestrina,49
0,Lynx,Lynx canadensis,49
0,Mandrillus,Mandrillus leucophaeus,49
0,Macaca,Macaca fascicularis,49
0,Lynx,Lynx rufus,49
0,Mastomys,Mastomys coucha,49
0,Macaca,Macaca thibetana thibetana,49
0,Bison,Bison bison bison,48
0,Microtus,Microtus oregoni,48
0,Bos,Bos indicus x Bos taurus,48
0,Panthera,Panthera pardus,48
0,Apodemus,Apodemus sylvaticus,48
0,Grammomys,Grammomys surdaster,48
0,Tursiops,Tursiops truncatus,48
0,Carlito,Carlito syrichta,48
0,Pteronotus,Pteronotus parnellii mesoamericanus,48
0,Camelus,Camelus ferus,48
0,Delphinus,Delphinus delphis,48
0,Bos,Bos mutus,48
0,Leopardus,Leopardus geoffroyi,48
0,Callithrix,Callithrix jacchus,48
0,Lagenorhynchus,Lagenorhynchus obliquidens,48
0,Lagenorhynchus,Lagenorhynchus albirostris,48
0,Bos,Bos taurus,48
0,Bos,Bos javanicus,48
0,Ochotona,Ochotona princeps,48
0,Hyaena,Hyaena hyaena,48
0,Symphalangus,Symphalangus syndactylus,48
0,Orcinus,Orcinus orca,48
0,Camelus,Camelus bactrianus,48
0,Oryctolagus,Oryctolagus cuniculus,48
0,Otolemur,Otolemur garnettii,48
0,Hylobates,Hylobates moloch,48
0,Rousettus,Rousettus aegyptiacus,47
0,Bos,Bos indicus,47
0,Condylura,Condylura cristata,47
0,Phoca,Phoca vitulina,47
0,Zalophus,Zalophus californianus,47
0,Phocoena,Phocoena sinus,47
0,Ochotona,Ochotona curzoniae,47
0,Gorilla,Gorilla gorilla gorilla,47
0,Globicephala,Globicephala melas,47
0,Hippopotamus,Hippopotamus amphibius kiboko,47
0,Odobenus,Odobenus rosmarus divergens,47
0,Octodon,Octodon degus,47
0,Halichoerus,Halichoerus grypus,47
0,Meriones,Meriones unguiculatus,47
0,Phyllostomus,Phyllostomus hastatus,46
0,Psammomys,Psammomys obesus,46
0,Kogia,Kogia breviceps,46
0,Mus,Mus caroli,46
0,Saimiri,Saimiri boliviensis boliviensis,46
0,Pan,Pan paniscus,46
0,Pan,Pan troglodytes,46
0,Cebus,Cebus imitator,45
0,Nycticebus,Nycticebus coucang,45
0,Mirounga,Mirounga leonina,45
0,Physeter,Physeter catodon,45
0,Galeopterus,Galeopterus variegatus,45
0,Mirounga,Mirounga angustirostris,45
0,Cynocephalus,Cynocephalus volans,45
0,Phyllostomus,Phyllostomus discolor,45
0,Neomonachus,Neomonachus schauinslandi,44
0,Sapajus,Sapajus apella,44
0,Chinchilla,Chinchilla lanigera,44
0,Acomys,Acomys russatus,44
0,Eubalaena,Eubalaena glacialis,44
0,Monodon,Monodon monoceros,43
0,Balaenoptera,Balaenoptera acutorostrata,43
0,Cavia,Cavia porcellus,43
0,Echinops,Echinops telfairi,43
0,Delphinapterus,Delphinapterus leucas,43
0,Loxodonta,Loxodonta africana,42
0,Balaenoptera,Balaenoptera ricei,42
0,Balaenoptera,Balaenoptera musculus,42
0,Orycteropus,Orycteropus afer afer,42
0,Elephas,Elephas maximus indicus,42
0,Mesoplodon,Mesoplodon densirostris,40
